"year","TAZ","count"
2020,21476100,36.93630355
2019,21477100,21.16738539
2020,21477100,22.279490643
2019,21478100,9.211938753
2020,21478100,11.093969478
2019,21478200,9.075248178
2020,21478200,9.817804374
2019,21478300,6.009384444
2020,21478300,4.635422623
2019,21478400,6.050457114
2020,21478400,6.671889155
2019,21478500,11.429546591
2020,21478500,11.541333994
2019,21479100,9.634296223
2020,21479100,11.468589629
2019,21479200,7.486882684
2020,21479200,7.564615098
2019,21479300,6.878942298
2020,21479300,7.140305231
2019,21479400,6.077152966
2020,21479400,5.69168334
2019,21479500,6.511483561
2020,21479500,7.350523284
2019,21480100,7.968637297
2020,21480100,9.932669274
2019,21481100,10.296964456
2020,21481100,12.731247341
2019,21481200,7.515954419
2020,21481200,8.627142708
2019,21481300,7.875355982
2020,21481300,8.009753
2019,21481400,5.057262047
2020,21481400,6.384704456
2019,21481500,6.671445477
2020,21481500,7.444817548
2019,21481600,8.451694444
2020,21481600,9.869224354
2019,21482100,9.442098269
2020,21482100,9.26607695
2019,21482200,7.387407239
2020,21482200,8.221295413
2019,21482300,11.181314786
2020,21482300,12.367586631
2019,21482400,8.75427565
2020,21482400,10.16780494
2019,21482500,8.142849714
2020,21482500,8.790044981
2019,21482600,6.742469972
2020,21482600,7.935172076
2019,21483100,6.539464357
2020,21483100,7.249312186
2019,21483200,8.976337914
2020,21483200,9.292522789
2019,21483300,18.142041216
2020,21483300,19.424740326
2019,21484100,9.711045252
2020,21484100,10.209280366
2019,21484200,7.56357568
2020,21484200,8.336769651
2019,21484300,6.596169344
2020,21484300,7.399046725
2019,21484400,7.579289224
2020,21484400,7.933631709
2019,21484500,3.45752902
2020,21484500,3.403006866
2019,21484600,9.094356766
2020,21484600,9.665165423
2019,21485100,20.321520607
2020,21485100,22.87241894
2019,21485200,19.805615736
2020,21485200,21.27539817
2019,21485300,24.56867088
2020,21485300,27.29932886
2019,21486100,0
2020,21486100,0
2019,21487100,25.97447465
2020,21487100,26.50164826
2019,21488100,34.73938813
2020,21488100,37.85975314
2019,21489100,15.086585908
2020,21489100,16.374516964
2019,21489200,12.411500112
2020,21489200,13.125792639
2019,21489300,11.221430253
2020,21489300,11.886054316
2019,21490100,9.657088799
2020,21490100,10.448940658
2019,21490200,12.840989823
2020,21490200,13.700479495
2019,21490300,7.812426493
2020,21490300,8.426503403
2019,21491100,12.398416659
2020,21491100,13.223578216
2019,21491200,5.98645167
2020,21491200,6.979340079
2019,21491300,6.11356029
2020,21491300,6.437224103
2019,21492100,4.210526643
2020,21492100,4.643892478
2019,21492200,15.700232443
2020,21492200,17.052349573
2019,21492300,7.350254482
2020,21492300,7.842350131
2019,21493100,16.803129414
2020,21493100,18.419899286
2019,21494100,10.277172645
2020,21494100,10.966965056
2019,21495100,13.643298093
2020,21495100,12.112957658
2019,21495200,0.031884766
2020,21495200,0.076465403
2019,21496100,5.929503773
2020,21496100,6.667653169
2019,21496200,12.867380922
2020,21496200,12.923200549
2019,21496300,14.729583093
2020,21496300,16.494282459
2019,21497100,12.083269331
2020,21497100,13.211841581
2019,21497200,22.381134149
2020,21497200,24.36753546
2019,21497300,15.603723243
2020,21497300,16.407189422
2019,21497400,0.000984776
2020,21497400,0.003014695
2019,21498100,12.250365872
2020,21498100,11.702739318
2019,21498200,7.777204504
2020,21498200,7.968654823
2019,21498300,21.93996176
2020,21498300,23.14688021
2019,21499100,9.900982961
2020,21499100,10.40252519
2019,21499200,9.151715162
2020,21499200,10.738409
2019,21499300,10.601273183
2020,21499300,11.677876911
2019,21500100,6.381966911
2020,21500100,7.994411662
2019,21500200,11.048963432
2020,21500200,12.157768994
2019,21501100,7.295814175
2020,21501100,8.035487316
2019,21501200,5.205850756
2020,21501200,5.21694471
2019,21502100,8.710951997
2020,21502100,9.478447079
2019,21503100,15.947984369
2020,21503100,17.744136799
2019,21504100,4.155471571
2020,21504100,5.179449651
2019,21504200,9.956487829
2020,21504200,11.022306038
2019,21505100,6.482413953
2020,21505100,6.516970823
2019,21505200,10.584174255
2020,21505200,11.194462527
2019,21506100,4.162143816
2020,21506100,3.974420134
2019,21506200,5.4153691
2020,21506200,4.363062502
2019,21506300,5.087078835
2020,21506300,4.57598128
2019,21507100,7.834021834
2020,21507100,7.975684149
2019,21507200,5.19870852
2020,21507200,5.60417866
2019,21507300,6.984445987
2020,21507300,7.383377381
2019,21507400,6.987402303
2020,21507400,7.560066064
2019,21508100,7.989458856
2020,21508100,8.89879456
2019,21508200,8.544355397
2020,21508200,8.863096327
2019,21508300,5.838945461
2020,21508300,6.1968834
2019,21508400,5.011607455
2020,21508400,5.395154516
2019,21509100,11.479906016
2020,21509100,12.345564285
2019,21509200,17.854215527
2020,21509200,18.403953075
2019,21510100,2.138880018
2020,21510100,2.383382646
2019,21510200,10.219582296
2020,21510200,11.176888535
2019,21511100,6.011091098
2020,21511100,6.577862289
2019,21511200,9.200620104
2020,21511200,10.064324736
2019,21511300,5.611794373
2020,21511300,6.676001287
2019,21511400,8.844148854
2020,21511400,8.72164715
2019,21511500,4.253646404
2020,21511500,4.25388274
2019,21512100,3.771316108
2020,21512100,2.862670334
2019,21512200,7.37600819
2020,21512200,8.834000247
2019,21513100,12.30539409
2020,21513100,13.104256552
2019,21513200,4.528414237
2020,21513200,4.764383037
2019,21513300,6.40951048
2020,21513300,6.974549378
2019,21513400,6.435495907
2020,21513400,7.078776087
2019,21514100,4.252363797
2020,21514100,4.046840234
2019,21514200,6.484617258
2020,21514200,7.190963584
2019,21515100,4.221902759
2020,21515100,4.319415246
2019,21515200,6.344221419
2020,21515200,7.216261432
2019,21515300,11.210796951
2020,21515300,11.699610328
2019,21516100,6.959505361
2020,21516100,8.116109907
2019,21516200,17.192274273
2020,21516200,17.816319292
2019,21517100,5.760244289
2020,21517100,5.174033453
2019,21517200,5.136674317
2020,21517200,5.273425489
2019,21517300,2.198718694
2020,21517300,1.820581045
2019,21517400,4.335898004
2020,21517400,5.073968028
2019,21518100,6.687475871
2020,21518100,6.805708475
2019,21518200,5.746971875
2020,21518200,5.513598135
2019,21518300,6.658315899
2020,21518300,7.261535665
2019,21518400,12.150587546
2020,21518400,14.656345064
2019,21518500,8.416973297
2020,21518500,8.809972683
2019,21519100,4.003620477
2020,21519100,4.070914624
2019,21519200,9.045703227
2020,21519200,10.495335478
2019,21519300,6.015686245
2020,21519300,6.651787599
2019,21520100,8.158347717
2020,21520100,8.051927918
2019,21520200,6.659572286
2020,21520200,6.238496517
2019,21521100,18.010935757
2020,21521100,19.014864919
2019,21521200,2.997054456
2020,21521200,4.71232014
2019,21522100,22.55745017
2020,21522100,24.57242078
2019,21522200,7.141026251
2020,21522200,9.636752785
2019,21522300,7.723810058
2020,21522300,8.516913408
2019,21522400,16.292759015
2020,21522400,17.203093452
2019,21523100,7.290869056
2020,21523100,7.690595092
2019,21523200,7.624626163
2020,21523200,8.334899486
2019,21524100,13.878695648
2020,21524100,15.395287493
2019,21525100,7.28814717
2020,21525100,7.96356919
2019,21525200,6.679007551
2020,21525200,7.092379881
2019,21526100,7.72082015
2020,21526100,7.123779073
2019,21526200,30.86396874
2020,21526200,32.12203269
2019,21526300,9.091933681
2020,21526300,9.536559526
2019,21527100,6.444031334
2020,21527100,6.314408553
2019,21527200,11.719701075
2020,21527200,11.778022916
2019,21527300,8.620598338
2020,21527300,10.258331553
2019,21527400,15.69932173
2020,21527400,17.362859426
2019,21528100,8.431991584
2020,21528100,7.561966466
2019,21528200,21.606488062
2020,21528200,22.898849479
2019,21529100,11.08827532
2020,21529100,12.450224874
2019,21529200,26.4390437
2020,21529200,28.44998128
2019,21529300,12.247947064
2020,21529300,12.288425608
2019,21529400,11.568875306
2020,21529400,12.569512358
2019,21529500,5.222678787
2020,21529500,5.403566478
2019,21530100,9.874956436
2020,21530100,10.053222005
2019,21530200,15.397998806
2020,21530200,16.044914577
2019,21530300,10.10653953
2020,21530300,11.344738163
2019,21530400,7.444582676
2020,21530400,6.377778082
2019,21530500,6.26990033
2020,21530500,7.471928298
2019,21530600,10.082815298
2020,21530600,10.573276872
2019,21531100,8.156657609
2020,21531100,8.706804964
2019,21531200,9.436481605
2020,21531200,9.267394332
2019,21532100,12.751421248
2020,21532100,14.535195726
2019,21533100,5.825091915
2020,21533100,6.831105864
2019,21533200,11.836825555
2020,21533200,14.025349881
2019,21533300,9.961444444
2020,21533300,10.078649742
2019,21534100,6.577409767
2020,21534100,6.711157884
2019,21534200,7.602019181
2020,21534200,7.891143076
2019,21535100,13.815656946
2020,21535100,15.335618331
2019,21536100,9.040559777
2020,21536100,9.130826204
2019,21536200,5.800181785
2020,21536200,5.811640776
2019,21537100,8.755594978
2020,21537100,9.807686282
2019,21537200,4.338338267
2020,21537200,4.874736089
2019,21538100,7.228314193
2020,21538100,6.714167841
2019,21538200,15.232931417
2020,21538200,10.587571941
2019,21539100,13.845984637
2020,21539100,14.988162692
2019,21539200,8.153071389
2020,21539200,8.476614821
2019,21540100,8.263030333
2020,21540100,9.55591459
2019,21540200,0.675009716
2020,21540200,0.762453785
2019,21541100,12.982867941
2020,21541100,14.227538255
2019,21541200,6.62494547
2020,21541200,8.91809124
2019,21541300,6.105992557
2020,21541300,5.884077265
2019,21541400,9.112065131
2020,21541400,9.458501454
2019,21542100,7.017571775
2020,21542100,7.707105969
2019,21542200,24.60643398
2020,21542200,22.766284099
2019,21543100,12.806494506
2020,21543100,14.949101997
2019,21543200,10.734575829
2020,21543200,11.86217855
2019,21544100,3.444318488
2020,21544100,5.629108685
2019,21544200,8.463326832
2020,21544200,8.4371688
2019,21544300,0.222023409
2020,21544300,2.428786653
2019,21544400,1.017862761
2020,21544400,3.345320893
2019,21545100,8.305752086
2020,21545100,9.103577779
2019,21545200,5.473449507
2020,21545200,5.27061767
2019,21546100,12.97927353
2020,21546100,15.282331998
2019,21546200,16.199167895
2020,21546200,17.063774635
2019,21547100,7.970298343
2020,21547100,9.00033806
2019,21547200,5.627038265
2020,21547200,5.68989763
2019,21547300,9.400271379
2020,21547300,9.806370432
2019,21547400,6.114072393
2020,21547400,6.72690798
2019,21548100,2.323119334
2020,21548100,2.154844834
2019,21548200,4.816026902
2020,21548200,5.839339235
2019,21548300,4.218367997
2020,21548300,3.471335223
2019,21548400,3.160114707
2020,21548400,4.398686094
2019,21549100,12.845259585
2020,21549100,13.710214194
2019,21549200,12.789212238
2020,21549200,13.667964835
2019,21550100,13.825733731
2020,21550100,13.595901458
2019,21550200,6.369766504
2020,21550200,8.236885666
2019,21551100,24.01276291
2020,21551100,23.80615053
2019,21552100,2.277992757
2020,21552100,1.612229192
2019,21552200,8.837641224
2020,21552200,9.171314515
2019,21552300,6.758628551
2020,21552300,8.00706006
2019,21553100,0
2020,21553100,0.044779287
2019,21553200,0.06633382
2020,21553200,0.101348584
2019,21553300,0.355302725
2020,21553300,0.973647706
2019,21554100,11.45395279
2020,21554100,12.706753291
2019,21554200,7.730182397
2020,21554200,8.70271051
2019,21554300,7.212291591
2020,21554300,7.973515813
2019,21554400,10.821663325
2020,21554400,10.300882299
2019,21555100,0.592848905
2020,21555100,1.743550787
2019,21555200,13.132059646
2020,21555200,15.237654257
2019,21555300,35.71247471
2020,21555300,36.04944787
2019,21556100,6.953432992
2020,21556100,7.90063077
2019,21556200,8.192491259
2020,21556200,8.540178741
2019,21556300,5.983217313
2020,21556300,7.070501039
2019,21556400,6.014790503
2020,21556400,5.92373867
2019,21557100,5.527360067
2020,21557100,2.337872362
2019,21557200,6.239031524
2020,21557200,7.016041017
2019,21557300,8.046634753
2020,21557300,7.332706782
2019,21558100,3.794852245
2020,21558100,4.064583555
2019,21558200,4.801884215
2020,21558200,4.763139493
2019,21559100,8.749932606
2020,21559100,9.020801958
2019,21559200,21.267180244
2020,21559200,21.12241123
2019,21559300,9.278821239
2020,21559300,9.291807626
2019,21560100,0.004817069
2020,21560100,1.004444938
2019,21560200,0
2020,21560200,0
2019,21560300,0.029707279
2020,21560300,0.011608913
2019,21561100,2.351319735
2020,21561100,1.893803176
2019,21561200,4.368074338
2020,21561200,4.184682391
2019,21561300,5.318683409
2020,21561300,5.212291976
2019,21562100,8.045617764
2020,21562100,9.768239297
2019,21562200,16.755259122
2020,21562200,16.651893266
2019,21562300,4.171702649
2020,21562300,4.629135199
2019,21563100,4.405196067
2020,21563100,3.860478758
2019,21563200,5.229755986
2020,21563200,4.991141862
2019,21563300,7.58311592
2020,21563300,8.55517418
2019,21563400,10.264750412
2020,21563400,10.223827603
2019,21564100,8.284443366
2020,21564100,9.259417328
2019,21564200,19.712990845
2020,21564200,20.119198878
2019,21564300,7.493264967
2020,21564300,7.320903146
2019,21565100,26.79550941
2020,21565100,28.56475488
2019,21566100,3.32764509
2020,21566100,3.659153928
2019,21566200,9.245325349
2020,21566200,9.613608479
2019,21566300,15.229010526
2020,21566300,16.831440817
2019,21567100,3.273129879
2020,21567100,3.944311443
2019,21567200,4.946530069
2020,21567200,10.614584153
2019,21567300,9.418904796
2020,21567300,10.482845832
2019,21567400,11.265950523
2020,21567400,17.992571674
2019,21568100,4.312902965
2020,21568100,4.426440623
2019,21569100,24.37962923
2020,21569100,26.2917255
2019,21570100,16.195405423
2020,21570100,16.107469732
2019,21570200,8.040382744
2020,21570200,8.152499429
2019,21571100,0.067825729
2020,21571100,0.067825729
2019,21571200,0.436561359
2020,21571200,0.065204935
2019,21572100,4.463529818
2020,21572100,5.397266289
2019,21572200,15.117482471
2020,21572200,18.745100922
2019,21573100,7.828260802
2020,21573100,8.798244972
2019,21573200,9.548473475
2020,21573200,11.225967286
2019,21573300,6.527151172
2020,21573300,7.555246379
2019,21574100,8.384571366
2020,21574100,10.397593004
2019,21574200,7.925043864
2020,21574200,7.506572779
2019,21574300,2.584294735
2020,21574300,2.547395024
2019,21574400,7.41472476
2020,21574400,7.233720664
2019,21575100,5.910089053
2020,21575100,6.445718698
2019,21575200,8.718019038
2020,21575200,11.116593776
2019,21575300,0.049114326
2020,21575300,0.081109403
2019,21576100,10.536095136
2020,21576100,13.76230607
2019,21576200,9.255348709
2020,21576200,9.641187884
2019,21577100,6.588108483
2020,21577100,7.273784475
2019,21577200,3.997030626
2020,21577200,4.43649331
2019,21578100,8.923289218
2020,21578100,10.05667889
2019,21579100,5.661233148
2020,21579100,6.9301124
2019,21579200,9.880177105
2020,21579200,12.798842899
2019,21579300,4.579893409
2020,21579300,4.799800382
2019,21580100,6.31468041
2020,21580100,6.328851074
2019,21581100,5.634526211
2020,21581100,5.721840783
2019,21581200,1.872640346
2020,21581200,1.803019761
2019,21581300,9.826884431
2020,21581300,10.692052761
2019,21582100,0.426740558
2020,21582100,0.43006399
2019,21582200,4.701431751
2020,21582200,4.924769573
2019,21582300,0.063724893
2020,21582300,0.120773416
2019,21583100,1.873843021
2020,21583100,2.070999036
2019,21583200,8.985519818
2020,21583200,9.104177656
2019,21584100,18.903918219
2020,21584100,20.978227721
2019,21584200,9.393350902
2020,21584200,10.850115836
