"year","TAZ","count"
2019,33017600,9.350184511
2020,33017600,7.994135531
2019,33017700,19.13553981
2020,33017700,19.12162906
2019,33018100,17.41928063
2020,33018100,16.70094461
2019,33018200,34.72580954
2020,33018200,33.74035353
2019,33019100,25.62545915
2020,33019100,25.43249777
2019,33019200,0.149463365
2020,33019200,0.131816191
2019,33019300,22.5525323
2020,33019300,23.11901915
2019,33020100,11.80824601
2020,33020100,12.03328776
2019,33020200,12.43315448
2020,33020200,12.02121191
2019,33021100,11.26124714
2020,33021100,11.80191164
2019,33021200,25.46668193
2020,33021200,25.16422217
2019,33022100,9.148372841
2020,33022100,10.62900041
2019,33022200,8.798097342
2020,33022200,8.707951259
2019,33022300,15.69525496
2020,33022300,18.10068895
2019,33023100,14.98715708
2020,33023100,15.86739552
2019,33023200,39.69275627
2020,33023200,39.17382725
2019,33023300,19.58165078
2020,33023300,16.94185941
2019,33023400,0
2020,33023400,0
2019,33024100,12.34686321
2020,33024100,12.5455412
2019,33024200,20.03225002
2020,33024200,20.18564574
2019,33024300,28.9220686
2020,33024300,28.38071893
2019,33024400,0
2020,33024400,0
2019,33024500,7.390017283
2020,33024500,7.484081891
2019,33025100,22.87096113
2020,33025100,25.72010517
2019,33025200,56.17360341
2020,33025200,54.5227797
2019,33025300,0
2020,33025300,0
2019,33025400,0.110572712
2020,33025400,0.110572712
2019,33025500,1.704965915
2020,33025500,1.678152698
2019,33025600,0.183453075
2020,33025600,0.053870594
2019,33025700,0
2020,33025700,0
2019,33025800,20.90516686
2020,33025800,18.9260458
2019,33026100,21.26984964
2020,33026100,22.52863079
2019,33026200,28.51022716
2020,33026200,27.55082226
2019,33027100,7.96544764
2020,33027100,7.84975356
2019,33027200,30.38412918
2020,33027200,33.68227041
2019,33027300,0.091726538
2020,33027300,0.091726538
2019,33028100,8.192172044
2020,33028100,8.554670192
2019,33028200,13.01113295
2020,33028200,13.04842506
2019,33029100,6.330713342
2020,33029100,6.064896118
2019,33029200,14.60898668
2020,33029200,14.90614479
2019,33030100,17.84077248
2020,33030100,20.1596114
2019,33030200,9.554386167
2020,33030200,12.01244131
2019,33030300,9.898263512
2020,33030300,10.15550472
2019,33031100,10.86697244
2020,33031100,10.73754117
2019,33031200,14.64433345
2020,33031200,13.56388441
2019,33031300,10.35864195
2020,33031300,9.883652166
2019,33032100,21.08212601
2020,33032100,20.516516
2019,33032200,6.502694967
2020,33032200,5.845858437
2019,33032300,0
2020,33032300,0
2019,33032400,11.17135924
2020,33032400,10.14248745
2019,33032500,0
2020,33032500,0
2019,33032600,0
2020,33032600,0
2019,33032700,4.427830501
2020,33032700,4.979282606
2019,33032800,15.59746495
2020,33032800,29.77533501
2019,33033100,22.91880601
2020,33033100,23.13927586
2019,33033200,0
2020,33033200,0
2019,33033300,36.10047672
2020,33033300,37.03169782
2019,33033400,8.878574197
2020,33033400,9.310907365
2019,33034100,11.33293546
2020,33034100,13.77143047
2019,33034200,11.8872492
2020,33034200,12.83614396
2019,33034300,17.43978437
2020,33034300,18.21097971
2019,33035100,7.563940695
2020,33035100,7.769041906
2019,33035200,10.97325805
2020,33035200,11.14487796
2019,33036100,0
2020,33036100,0
2019,33037100,5.491616283
2020,33037100,4.796371985
2019,33037200,10.7863859
2020,33037200,10.14311477
2019,33038100,12.91131747
2020,33038100,13.64796498
2019,33038200,7.375039492
2020,33038200,8.318032185
2019,33039100,8.036831273
2020,33039100,7.687075155
2019,33039200,4.755287284
2020,33039200,5.043646434
2019,33040100,3.764625459
2020,33040100,4.797839418
2019,33040200,6.320692814
2020,33040200,4.519301747
2019,33040300,2.806573289
2020,33040300,1.663240201
2019,33041100,0
2020,33041100,0
2019,33041200,48.44924374
2020,33041200,48.00351512
2019,33041300,0
2020,33041300,0
2019,33041400,0
2020,33041400,0
2019,33041500,0
2020,33041500,0
2019,33041600,0.001413987
2020,33041600,0
2019,33041700,0
2020,33041700,0
2019,33042100,22.26312035
2020,33042100,22.17341988
2019,33043100,6.430347857
2020,33043100,6.34100104
2019,33043200,37.79652403
2020,33043200,37.65389799
2019,33043300,9.166994853
2020,33043300,11.30295482
2019,33044100,16.78047787
2020,33044100,17.07344698
2019,33044200,23.20020016
2020,33044200,26.18931993
2019,33044300,4.254595988
2020,33044300,4.669266843
2019,33045100,12.99698407
2020,33045100,13.30952135
2019,33045200,11.61349982
2020,33045200,11.24071825
2019,33045300,7.199827553
2020,33045300,6.254388411
2019,33046100,0
2020,33046100,0
2019,33046200,35.69733137
2020,33046200,25.49796742
2019,33046300,31.09915116
2020,33046300,22.44055683
2019,33046400,9.09886875
2020,33046400,8.748768131
2019,33046500,101.6626845
2020,33046500,122.3345903
2019,33046600,82.80473503
2020,33046600,70.94769201
2019,33046700,0
2020,33046700,0
2019,33046800,16.74180684
2020,33046800,9.29473274
2019,33046900,0.06944356
2020,33046900,0
2019,33047100,8.524545664
2020,33047100,9.170288861
2019,33047200,9.929536027
2020,33047200,10.15189852
2019,33048100,31.59153642
2020,33048100,34.59945682
2019,33049100,16.03846815
2020,33049100,15.90312803
2019,33049200,26.5385985
2020,33049200,25.58638222
2019,33049300,4.418374277
2020,33049300,4.649557032
2019,33049400,10.31639399
2020,33049400,10.22741669
2019,33050100,2.007955975
2020,33050100,2.153645611
2019,33050200,16.41711255
2020,33050200,16.03874007
2019,33050300,9.470954513
2020,33050300,9.14719203
2019,33050400,25.90875555
2020,33050400,25.35315155
2019,33050500,17.8097865
2020,33050500,3.339320603
2019,33051100,0
2020,33051100,0
2019,33051200,0
2020,33051200,0
2019,33051300,7.013322044
2020,33051300,6.606820721
2019,33051400,2.585572208
2020,33051400,2.251798177
2019,33052100,8.536871103
2020,33052100,8.894882098
2019,33052200,1.535625721
2020,33052200,1.078965757
2019,33052300,5.727654517
2020,33052300,5.833563362
2019,33053100,6.610838571
2020,33053100,6.762530376
2019,33053200,16.41250065
2020,33053200,17.25630829
2019,33053300,7.94634795
2020,33053300,7.668941851
2019,33054100,2.66394024
2020,33054100,11.03517802
2019,33054200,24.079495
2020,33054200,22.29304017
2019,33055100,0
2020,33055100,0
2019,33055200,17.48127125
2020,33055200,17.75736222
2019,33055300,0
2020,33055300,0
2019,33055400,7.527372258
2020,33055400,7.367863041
2019,33055500,40.57042471
2020,33055500,39.5334612
2019,33055600,27.0196673
2020,33055600,27.63589079
2019,33056100,5.771374992
2020,33056100,3.772175269
2019,33056200,0
2020,33056200,0
2019,33056300,3.746712483
2020,33056300,3.411853818
2019,33057100,12.70197001
2020,33057100,10.66794753
2019,33057200,7.862430388
2020,33057200,5.564245695
2019,33057300,15.58661626
2020,33057300,12.57168053
2019,33057400,0
2020,33057400,0
2019,33057500,18.71679723
2020,33057500,12.52947273
2019,33057600,0
2020,33057600,0
2019,33058100,6.421493784
2020,33058100,4.707950493
2019,33058200,14.44676461
2020,33058200,12.21553394
2019,33058300,24.008774
2020,33058300,20.50551957
2019,33058400,19.94127598
2020,33058400,17.54868632
2019,33058500,18.41932285
2020,33058500,15.78891239
2019,33059100,0.371169357
2020,33059100,0.179432707
2019,33059200,4.283561224
2020,33059200,4.085807544
2019,33059300,4.265807813
2020,33059300,3.95518281
2019,33060100,4.674300039
2020,33060100,7.524585865
2019,33060200,9.525992371
2020,33060200,9.067933459
2019,33060300,0
2020,33060300,0
2019,33060400,5.252820871
2020,33060400,5.2119052
2019,33061100,22.83344782
2020,33061100,16.72996306
2019,33061200,4.1653543
2020,33061200,3.642088031
2019,33062100,55.30264656
2020,33062100,43.58383604
2019,33063100,28.19302455
2020,33063100,24.7144692
2019,33063200,19.49102252
2020,33063200,14.15733507
2019,33063300,0
2020,33063300,0
2019,33064100,10.86452127
2020,33064100,10.14419928
2019,33064200,0
2020,33064200,0
2019,33064300,1.124899902
2020,33064300,1.475459599
2019,33064400,1.134099933
2020,33064400,1.672087265
2019,33064500,0
2020,33064500,0
2019,33064600,13.36048032
2020,33064600,13.11664163
2019,33064700,1.63718548
2020,33064700,1.589435957
2019,33065100,0
2020,33065100,0
2019,33065200,1.866314869
2020,33065200,1.142929246
2019,33065300,0
2020,33065300,0
2019,33065400,1.040677274
2020,33065400,0.678425667
2019,33065500,0
2020,33065500,0
2019,33065700,0
2020,33065700,0
2019,33066100,40.73897688
2020,33066100,36.10343019
2019,33066200,4.070758374
2020,33066200,4.201512245
2019,33066300,35.93897463
2020,33066300,31.40108633
2019,33066400,6.570058006
2020,33066400,6.296388693
2019,33066500,15.28196086
2020,33066500,11.60961608
2019,33066600,6.502232251
2020,33066600,5.501364009
2019,33066700,0.077194869
2020,33066700,0.061501999
2019,33067100,59.09923521
2020,33067100,43.57248993
2019,33068100,32.09724691
2020,33068100,26.35342915
2019,33069100,28.6553291
2020,33069100,25.13401807
2019,33069200,22.89245882
2020,33069200,17.14920408
2019,33070100,0
2020,33070100,0
2019,33070200,0.114265512
2020,33070200,0.22190748
2019,33070300,0.067275394
2020,33070300,0.053066453
2019,33071100,0
2020,33071100,0
2019,33071200,23.88215311
2020,33071200,20.1223256
2019,33071300,8.460549108
2020,33071300,5.626539467
2019,33072100,19.61405579
2020,33072100,16.65703123
2019,33072200,0
2020,33072200,0
2019,33073100,0
2020,33073100,0
2019,33073200,0
2020,33073200,0
2019,33073300,0
2020,33073300,0
2019,33073500,0
2020,33073500,0
2019,33073600,0
2020,33073600,0
2019,33074100,0.408522409
2020,33074100,0.256188731
2019,33074200,1.388800247
2020,33074200,1.211025671
2019,33074300,0.291995192
2020,33074300,0.308004919
2019,33074400,0.130890141
2020,33074400,0.18759226
2019,33074500,0.927386533
2020,33074500,1.226151294
2019,33074600,2.188328155
2020,33074600,1.756476887
2019,33075100,0
2020,33075100,0
2019,33076100,0.214101978
2020,33076100,0.108169378
2019,33076200,0
2020,33076200,0
2019,33077100,0
2020,33077100,0
2019,33077200,0
2020,33077200,0
2019,33078100,0.017647174
2020,33078100,0.143363583
2019,33078200,0.031944401
2020,33078200,15.78478583
2019,33078300,0
2020,33078300,0
2019,33079100,0
2020,33079100,0
2019,33079200,2.096849838
2020,33079200,2.945461366
2019,33079300,44.63045673
2020,33079300,46.65462207
2019,33079400,0.84150082
2020,33079400,11.28607898
2019,33079500,7.701340518
2020,33079500,10.51808049
2019,33079600,29.16048156
2020,33079600,27.82671387
2019,33079700,37.16955903
2020,33079700,34.40083296
2019,33079800,0.177612938
2020,33079800,0.141964644
2019,33080100,0.600361782
2020,33080100,0.669203124
2019,33080200,0
2020,33080200,0
2019,33081100,18.30574006
2020,33081100,23.9831676
2019,33081200,20.47051242
2020,33081200,19.44281285
2019,33082100,54.15626643
2020,33082100,55.63095334
2019,33082200,29.81832783
2020,33082200,27.91546378
2019,33083100,44.47707027
2020,33083100,42.43784864
2019,33083200,0.360695043
2020,33083200,0.206343441
2019,33083300,0
2020,33083300,0
2019,33083400,19.06969377
2020,33083400,24.30795308
2019,33083500,0
2020,33083500,0
2019,33083600,12.7331062
2020,33083600,12.69699768
2019,33083700,55.08147896
2020,33083700,60.22031901
2019,33083800,0
2020,33083800,0
2019,33083900,1.483052857
2020,33083900,2.395369806
2019,33084100,46.64134801
2020,33084100,47.99347921
2019,33085100,43.4472662
2020,33085100,43.32497435
2019,33086100,4.306800452
2020,33086100,4.829036725
2019,33086200,29.23431653
2020,33086200,29.10014472
2019,33087100,38.47752957
2020,33087100,40.93549547
2019,33087200,21.58661575
2020,33087200,21.81263955
2019,33087300,74.5406233
2020,33087300,77.5755876
2019,33088100,29.2288134
2020,33088100,31.32775666
2019,33088200,22.46094813
2020,33088200,22.52357125
2019,33088300,6.382388794
2020,33088300,9.986054479
2019,33089100,12.86152172
2020,33089100,12.8609849
2019,33089200,53.98526052
2020,33089200,53.02982959
2019,33089300,27.2758163
2020,33089300,25.88085265
2019,33089400,0
2020,33089400,0.108169378
2019,33090100,5.777244283
2020,33090100,5.060116855
2019,33090200,27.61345276
2020,33090200,26.38645188
2019,33090300,22.4700757
2020,33090300,23.7344293
2019,33091100,0
2020,33091100,0
2019,33091200,27.96007381
2020,33091200,29.36350573
2019,33091300,3.892630575
2020,33091300,6.817153097
2019,33091400,22.52320474
2020,33091400,25.4099957
2019,33091500,26.04009591
2020,33091500,24.72685815
2019,33092100,17.24904286
2020,33092100,21.71444973
2019,33092200,15.88276982
2020,33092200,15.02858113
2019,33093100,31.67107621
2020,33093100,38.75631323
2019,33093200,28.08312046
2020,33093200,31.98722644
2019,33093300,1.448896592
2020,33093300,1.298584038
2019,33094100,9.848204031
2020,33094100,6.809056968
2019,33094200,0
2020,33094200,0
2019,33094300,32.17839904
2020,33094300,31.46879935
2019,33095100,43.02481481
2020,33095100,46.44822826
2019,33095200,39.60367641
2020,33095200,41.79770815
2019,33095300,0.017647174
2020,33095300,0.074998579
2019,33095400,47.43475572
2020,33095400,47.92272318
2019,33096100,17.85317798
2020,33096100,18.17105934
2019,33097100,7.519110853
2020,33097100,7.50358848
2019,33097200,35.02949417
2020,33097200,35.55111528
2019,33097300,26.8024955
2020,33097300,28.23908432
2019,33097400,39.69508421
2020,33097400,42.17979697
2019,33097500,25.24082602
2020,33097500,23.66845119
2019,33097600,18.80818996
2020,33097600,19.33511229
2019,33098100,57.91485367
2020,33098100,56.1583554
2019,33098200,22.82330353
2020,33098200,21.16155066
2019,33099100,27.3986587
2020,33099100,32.60496094
2019,33099200,21.65133738
2020,33099200,25.55894036
2019,33100100,26.03792974
2020,33100100,30.25428052
2019,33100200,27.62741643
2020,33100200,28.36549702
2019,33100300,17.81465835
2020,33100300,22.12489177
2019,33101100,0
2020,33101100,0
2019,33101200,0
2020,33101200,0
2019,33101300,0
2020,33101300,0
2019,33101400,0
2020,33101400,0
2019,33102100,28.1891955
2020,33102100,28.25290083
2019,33103100,75.50035349
2020,33103100,73.85256159
2019,33103200,82.04622945
2020,33103200,83.43236928
2019,33103300,57.82224744
2020,33103300,55.05902473
2019,33104100,17.33136528
2020,33104100,14.7048287
2019,33104200,37.43213572
2020,33104200,41.28466689
2019,33105100,85.51223471
2020,33105100,86.55382479
2019,33105200,59.03434584
2020,33105200,63.97302083
2019,33105300,91.47667231
2020,33105300,106.1600158
2019,33105400,43.01808152
2020,33105400,41.83909974
2019,33105500,54.16532659
2020,33105500,62.59889816
2019,33105600,60.45886568
2020,33105600,73.14545299
2019,33105700,10.22214022
2020,33105700,11.05855536
2019,33106100,75.41214531
2020,33106100,127.7210672
2019,33106200,23.16518892
2020,33106200,22.78051277
2019,33107100,0
2020,33107100,0
2019,33107200,0
2020,33107200,0
2019,33107300,0
2020,33107300,0
2019,33107400,0.017647174
2020,33107400,0
2019,33107500,0
2020,33107500,0
2019,33107600,0.017647174
2020,33107600,0
2019,33107700,0
2020,33107700,0
2019,33107800,0
2020,33107800,0
2019,33107900,0
2020,33107900,0
2019,33108100,0
2020,33108100,0
2019,33108200,0
2020,33108200,0
2019,33108300,0
2020,33108300,0
2019,33109100,5.151603942
2020,33109100,2.740135403
2019,33109200,11.143571
2020,33109200,11.52381276
2019,33109300,42.05648203
2020,33109300,40.1666907
2019,33109400,8.61284603
2020,33109400,9.082925829
2019,33109500,15.55388607
2020,33109500,24.76208195
2019,33109600,0
2020,33109600,0
2019,33110100,106.5513436
2020,33110100,100.167349
2019,33111100,0
2020,33111100,0
2019,33111200,0
2020,33111200,0
2019,33111300,0.286727166
2020,33111300,0
2019,33112100,77.58982487
2020,33112100,71.51288248
2019,33112200,53.68817376
2020,33112200,9.787883757
2019,33112300,29.09952676
2020,33112300,4.305395643
2019,33112400,0.393250355
2020,33112400,0
2019,33112500,0.146198464
2020,33112500,0.232034552
2019,33112600,0
2020,33112600,0
2019,33113100,0.211870178
2020,33113100,0
2019,33113200,0.108169378
2020,33113200,0.108169378
2019,33113300,0
2020,33113300,0
2019,33113400,16.48794517
2020,33113400,16.71340513
2019,33113500,71.15561564
